RIC,date,return
BIO.N,2010-02-26,0.00225370251657053
BIO.N,2010-03-31,0.108469857610124
BIO.N,2010-04-30,0.0789219474823144
BIO.N,2010-05-28,-0.162234756931095
BIO.N,2010-06-30,-0.0756652773370715
BIO.N,2010-07-30,0.0267082899711781
BIO.N,2010-08-31,-0.07060810810287449
BIO.N,2010-09-30,0.096692111955591
BIO.N,2010-10-29,0.00121533532654294
BIO.N,2010-11-30,0.030125800032374302
BIO.N,2010-12-31,0.112479914300717
BIO.N,2011-01-31,0.0484352431249939
BIO.N,2011-02-28,0.0484937545818818
BIO.N,2011-03-31,0.052382620866064496
BIO.N,2011-04-29,0.0414516397601754
BIO.N,2011-05-31,-0.00551470588354253
BIO.N,2011-06-30,-0.0407458008596014
BIO.N,2011-07-29,-0.0867962466561729
BIO.N,2011-08-31,-0.0794495412840649
BIO.N,2011-09-30,-0.0953757225414064
BIO.N,2011-10-31,0.096727993834252
BIO.N,2011-11-30,-0.0527373179365082
BIO.N,2011-12-30,0.018451749730861798
BIO.N,2012-01-31,0.0574760516626396
BIO.N,2012-02-29,0.0035447026220796203
BIO.N,2012-03-30,0.0173665620150771
BIO.N,2012-04-30,0.0414697656358192
BIO.N,2012-05-31,-0.0775997777479728
BIO.N,2012-06-29,0.00401566105361018
BIO.N,2012-07-31,-0.0379962003973868
BIO.N,2012-08-31,0.0433426879025507
BIO.N,2012-09-28,0.0631599920326766
BIO.N,2012-10-31,-0.050318590700479796
BIO.N,2012-11-30,0.030981746435175598
BIO.N,2012-12-31,0.00535936452095265
BIO.N,2013-01-31,0.08319847695248249
BIO.N,2013-02-28,0.082696194746031
BIO.N,2013-03-28,0.0227272727347096
BIO.N,2013-04-30,-0.0496031746036254
BIO.N,2013-05-31,-0.0506889352954994
BIO.N,2013-06-28,-0.0130190007019233
BIO.N,2013-07-31,0.0872549019755955
BIO.N,2013-08-30,-0.0654151979957802
BIO.N,2013-09-30,0.031137619488164302
BIO.N,2013-10-31,0.0506975161657828
BIO.N,2013-11-29,-0.00728626941008503
BIO.N,2013-12-31,0.008073723708428961
BIO.N,2014-01-31,0.028395760870741703
BIO.N,2014-02-28,0.0204531151668019
BIO.N,2014-03-31,-0.0123342583882913
BIO.N,2014-04-30,-0.038323446797019003
BIO.N,2014-05-30,-0.0201282363508088
BIO.N,2014-06-30,-0.00844860431408878
BIO.N,2014-07-31,-0.0394286191540252
BIO.N,2014-08-29,0.0458300721944069
BIO.N,2014-09-30,-0.057043073343327304
BIO.N,2014-10-31,-0.00511463846334781
BIO.N,2014-11-28,0.0529161495965156
BIO.N,2014-12-31,0.014900244133551701
BIO.N,2015-01-30,-0.050514266756157694
BIO.N,2015-02-27,0.11103345855395301
BIO.N,2015-03-31,0.0629029721661534
BIO.N,2015-04-30,-0.00540020713991629
BIO.N,2015-05-29,0.0737820751128651
BIO.N,2015-06-30,0.0432222761008025
BIO.N,2015-07-31,0.0008631565066350399
BIO.N,2015-08-31,-0.0756932466818796
BIO.N,2015-09-30,-0.0360295701002357
BIO.N,2015-10-30,0.0384930384722832
BIO.N,2015-11-30,0.00172067681250154
BIO.N,2015-12-31,-0.00758660177700077
BIO.N,2016-01-29,-0.0796913313126479
BIO.N,2016-02-29,0.055089726515761106
BIO.N,2016-03-31,0.0154486037021069
BIO.N,2016-04-29,0.0375219426547289
BIO.N,2016-05-31,0.049347902701847704
BIO.N,2016-06-30,-0.0391669466003033
BIO.N,2016-07-29,0.014473500201340701
BIO.N,2016-08-31,0.025639258393616703
BIO.N,2016-09-30,0.100799677444934
BIO.N,2016-10-31,-0.0349795494711562
BIO.N,2016-11-30,0.0975455465524497
BIO.N,2016-12-30,0.0506051873092261
BIO.N,2017-01-31,0.0427913100694017
BIO.N,2017-02-28,0.0239898990228897
BIO.N,2017-03-31,0.0241471434472622
BIO.N,2017-04-28,0.09491321362065079
BIO.N,2017-05-31,0.023916429948096698
BIO.N,2017-06-30,0.0126633255679789
BIO.N,2017-07-31,0.041182448855330296
BIO.N,2017-08-31,-0.0755846029789842
BIO.N,2017-09-29,0.020200165271541302
BIO.N,2017-10-31,-0.010935109359784301
BIO.N,2017-11-30,0.234360070981604
BIO.N,2017-12-29,-0.120272760772616
BIO.N,2018-01-31,0.08321112832186771
BIO.N,2018-02-28,0.044520945348981204
BIO.N,2018-03-29,-0.0739149755632663
BIO.N,2018-04-30,0.014515355075340299
BIO.N,2018-05-31,0.1317251980517
BIO.N,2018-06-29,0.0049106676053432005
BIO.N,2018-07-31,0.0627642614385537
BIO.N,2018-08-31,0.060818522770151005
BIO.N,2018-09-28,-0.0378419920166749
BIO.N,2018-10-31,-0.128246908851354
BIO.N,2018-11-30,0.0059006780250439
BIO.N,2018-12-31,-0.153902207978596
BIO.N,2019-01-31,0.0760055120040461
BIO.N,2019-02-28,0.084163765152496
BIO.N,2019-03-29,0.12838685860826402
BIO.N,2019-04-30,-0.015539125883078899
BIO.N,2019-05-31,-0.046522447084188394
BIO.N,2019-06-28,0.0894294775719615
BIO.N,2019-07-31,0.00738987172343553
BIO.N,2019-08-30,0.0724356938758137
BIO.N,2019-09-30,-0.0147167688069719
BIO.N,2019-10-31,-0.00336599148172878
BIO.N,2019-11-29,0.1138652674753
BIO.N,2019-12-31,0.0017597054698223998
BIO.N,2020-01-31,-0.024619625427276
BIO.N,2020-02-28,-0.0246592042353329
BIO.N,2020-03-31,-0.00414749166261197
BIO.N,2020-04-30,0.255419899571661
BIO.N,2020-05-29,0.116382640299608
BIO.N,2020-06-30,-0.08106732880541591
BIO.N,2020-07-31,0.16257281445822
BIO.N,2020-08-31,-0.031054125609613
BIO.N,2020-09-30,0.013507933712333199
BIO.N,2020-10-30,0.137663446233842
BIO.N,2020-11-30,-0.08171617615272049
BIO.N,2020-12-31,0.0825255338959265
BIO.N,2021-01-29,-0.0157306069096207
BIO.N,2021-02-26,0.0187008731654708
BIO.N,2021-03-31,-0.0228058169342125
BIO.N,2021-04-30,0.10322671008451
BIO.N,2021-05-28,-0.044054401456191196
BIO.N,2021-06-30,0.0695917791239566
BIO.N,2021-07-30,0.147790591188525
BIO.N,2021-08-31,0.0883152357740129
BIO.N,2021-09-30,-0.0731467906085339
BIO.N,2021-10-29,0.0653260942585563
BIO.N,2021-11-30,-0.0521971107804766
BIO.N,2021-12-31,0.00314657463038093
BIO.N,2022-01-31,-0.206254880417301
BIO.N,2022-02-28,0.0437363480347914
BIO.N,2022-03-31,-0.100214071197863
BIO.N,2022-04-29,-0.0908509845171769
BIO.N,2022-05-31,0.050248017838277106
BIO.N,2022-06-30,-0.0795663734964664
BIO.N,2022-07-29,0.137898989902094
BIO.N,2022-08-31,-0.13887014876509599
BIO.N,2022-09-30,-0.139988454556168
BIO.N,2022-10-31,-0.15685381408819102
BIO.N,2022-11-30,0.17912484718702998
BIO.N,2022-12-30,0.013937450267109498
BIO.N,2023-01-31,0.11170301313269601
BIO.N,2023-02-28,0.0222051084614325
BIO.N,2023-03-31,0.00246944582337738
BIO.N,2023-04-28,-0.0589328211860088
BIO.N,2023-05-31,-0.171787306750546
BIO.N,2023-06-30,0.0154546672137443
BIO.N,2023-07-31,0.06921291411766829
BIO.N,2023-08-31,-0.0127294257080012
BIO.N,2023-09-29,-0.104322838582282
BIO.N,2023-10-31,-0.23202678198100202
BIO.N,2023-11-30,0.107672188300578
BIO.N,2023-12-29,0.0589334907675643
BIO.N,2024-01-31,-0.00619405987281307
BWA.N,2000-01-31,-0.166069927776798
BWA.N,2000-02-29,-0.0483271375307062
BWA.N,2000-03-31,0.23046874998587
BWA.N,2000-04-28,0.0657957032849918
BWA.N,2000-05-31,-0.049327354262577804
BWA.N,2000-06-30,-0.116352201247828
BWA.N,2000-07-31,-0.0294654006872167
BWA.N,2000-08-31,0.0128913443722578
BWA.N,2000-09-29,-0.0363636363772889
BWA.N,2000-10-31,0.144211717250869
BWA.N,2000-11-30,-0.029801324510118098
BWA.N,2000-12-29,0.0921501706251537
BWA.N,2001-01-31,0.058758900222102894
BWA.N,2001-02-28,0.0355450237010062
BWA.N,2001-03-30,-0.08306636155983041
BWA.N,2001-04-30,0.115042782376731
BWA.N,2001-05-31,0.0161688749274322
BWA.N,2001-06-29,0.09657458563545941
BWA.N,2001-07-31,0.0709790141226843
BWA.N,2001-08-31,-0.0356671069919033
BWA.N,2001-09-28,-0.211350293543166
BWA.N,2001-10-31,0.06378043826703479
BWA.N,2001-11-30,0.0767790262244374
BWA.N,2001-12-31,0.135869565218398
BWA.N,2002-01-31,0.06317771674128479
BWA.N,2002-02-28,0.0857400722118154
BWA.N,2002-03-28,0.0460515378101565
BWA.N,2002-04-30,-0.0045643299176743
BWA.N,2002-05-31,0.030729833549943103
BWA.N,2002-06-28,-0.103105590050991
BWA.N,2002-07-31,-0.0680636620564439
BWA.N,2002-08-30,0.12220566318986201
BWA.N,2002-09-30,-0.175962815408278
BWA.N,2002-10-31,-0.090802221376401
BWA.N,2002-11-29,0.145397954637336
BWA.N,2002-12-31,-0.0213509316765094
BWA.N,2003-01-31,0.0657324880383412
BWA.N,2003-02-28,-0.0248366013113998
BWA.N,2003-03-31,-0.0838759095982431
BWA.N,2003-04-30,0.230149216177022
BWA.N,2003-05-30,-0.0093744673538001
BWA.N,2003-06-30,0.10805230559034401
BWA.N,2003-07-31,0.0396097392307888
BWA.N,2003-08-29,0.0666466976061548
BWA.N,2003-09-30,-0.047318169040873104
BWA.N,2003-10-31,0.17565689057227998
BWA.N,2003-11-28,-0.00741299159114328
BWA.N,2003-12-31,0.0768354430103186
BWA.N,2004-01-30,0.0951632082901537
BWA.N,2004-02-27,-0.0292724924685999
BWA.N,2004-03-31,-0.059534368072166596
BWA.N,2004-04-30,-0.0311544924536299
BWA.N,2004-05-28,0.011471808633138
BWA.N,2004-06-30,0.0562258687339288
BWA.N,2004-07-30,0.0810295653332993
BWA.N,2004-08-31,-0.0519177791958582
BWA.N,2004-09-30,-0.0324094769900302
BWA.N,2004-10-29,0.07422484895036009
BWA.N,2004-11-30,0.0793445450692702
BWA.N,2004-12-31,0.0821014782327956
BWA.N,2005-01-31,-0.00623397199066011
BWA.N,2005-02-28,-0.0175079158238793
BWA.N,2005-03-31,-0.0771563980866752
BWA.N,2005-04-29,-0.0578994671847832
BWA.N,2005-05-31,0.16929133856829398
BWA.N,2005-06-30,0.0039281705990794604
BWA.N,2005-07-29,0.0864329051115398
BWA.N,2005-08-31,0.004985387670434219
BWA.N,2005-09-30,-0.034211426596934
BWA.N,2005-10-31,0.0296206413839539
BWA.N,2005-11-30,0.0346611484724055
BWA.N,2005-12-30,0.010499999977635
BWA.N,2006-01-31,-0.0880790326799565
BWA.N,2006-02-28,0.0116089243583517
BWA.N,2006-03-31,0.0765644611531511
BWA.N,2006-04-28,0.014115334667533598
BWA.N,2006-05-31,0.0831549481214338
BWA.N,2006-06-30,-0.0103374885910823
BWA.N,2006-07-31,-0.07589264054155499
BWA.N,2006-08-31,-0.0548333333134419
BWA.N,2006-09-29,0.00811144418247434
BWA.N,2006-10-31,0.00853726938663479
BWA.N,2006-11-30,0.005217391312584581
BWA.N,2006-12-29,0.0211072664383813
BWA.N,2007-01-31,0.16420664346760902
BWA.N,2007-02-28,0.07440910418531481
BWA.N,2007-03-30,0.0241716458286902
BWA.N,2007-04-30,0.0352338466321307
BWA.N,2007-05-31,0.08022076751393209
BWA.N,2007-06-29,0.0223384030592653
BWA.N,2007-07-31,0.00673489915058756
BWA.N,2007-08-31,-0.022556390980412303
BWA.N,2007-09-28,0.0831952662771627
BWA.N,2007-10-31,0.156849966951161
BWA.N,2007-11-30,-0.086084571013381
BWA.N,2007-12-31,0.0021736880228071503
BWA.N,2008-01-31,0.0477959123552354
BWA.N,2008-02-29,-0.148192056887043
BWA.N,2008-03-31,-0.00185571794903272
BWA.N,2008-04-30,0.144774415741762
BWA.N,2008-05-30,0.052085452677004
BWA.N,2008-06-30,-0.141752078877958
BWA.N,2008-07-31,-0.0890095753548198
BWA.N,2008-08-29,0.0255456349190049
BWA.N,2008-09-30,-0.207496977022258
BWA.N,2008-10-31,-0.310683889981659
BWA.N,2008-11-28,0.052959501553382804
BWA.N,2008-12-31,-0.0798816568066402
BWA.N,2009-01-30,-0.21945471718075202
BWA.N,2009-02-27,0.021919431279275
BWA.N,2009-03-31,0.17681159420268
BWA.N,2009-04-30,0.426108374369449
BWA.N,2009-05-29,0.113989637295649
BWA.N,2009-06-30,0.0589147286871119
BWA.N,2009-07-31,-0.0281112737736271
BWA.N,2009-08-31,-0.106056040959715
BWA.N,2009-09-30,0.019885406129299902
BWA.N,2009-10-30,0.00198281557403868
BWA.N,2009-11-30,-0.00362796833070889
BWA.N,2009-12-31,0.0996358821297814
BWA.N,2010-01-29,0.0562913907380169
BWA.N,2010-02-26,0.0675406098550164
BWA.N,2010-03-31,0.019220501868203198
BWA.N,2010-04-30,0.13514929282073798
BWA.N,2010-05-28,-0.140286109832837
BWA.N,2010-06-30,0.0021470746063114703
BWA.N,2010-07-30,0.174611676474571
BWA.N,2010-08-31,-0.0047879617235429
BWA.N,2010-09-30,0.205498281769746
BWA.N,2010-10-29,0.0663245914194948
BWA.N,2010-11-30,0.0753876314445081
BWA.N,2010-12-31,0.199204507819744
BWA.N,2011-01-31,-0.068546158119911
BWA.N,2011-02-28,0.15148367951276198
BWA.N,2011-03-31,0.026800670030951303
BWA.N,2011-04-29,-0.0307441334967911
BWA.N,2011-05-31,-0.0612377006900047
BWA.N,2011-06-30,0.114191146030676
BWA.N,2011-07-29,-0.0144819903404333
BWA.N,2011-08-31,-0.103365988442493
BWA.N,2011-09-30,-0.152122145947172
BWA.N,2011-10-31,0.263670906949293
BWA.N,2011-11-30,-0.138187998429387
BWA.N,2011-12-30,-0.0330703883601546
BWA.N,2012-01-31,0.17085032949256798
BWA.N,2012-02-29,0.110009379619041
BWA.N,2012-03-30,0.018107194602045698
BWA.N,2012-04-30,-0.06284088213244331
BWA.N,2012-05-31,-0.0922317813655339
BWA.N,2012-06-29,-0.08585365853275549
BWA.N,2012-07-31,0.0230218021144717
BWA.N,2012-08-31,0.025037257798956398
BWA.N,2012-09-28,0.00479790635035537
BWA.N,2012-10-31,-0.047605266941314894
BWA.N,2012-11-30,0.00729261623636823
BWA.N,2012-12-31,0.0802413272880791
BWA.N,2013-01-31,0.035744205517553904
BWA.N,2013-02-28,0.00310056617218835
BWA.N,2013-03-28,0.039376427909384
BWA.N,2013-04-30,0.010731833456206801
BWA.N,2013-05-31,0.0370986312067532
BWA.N,2013-06-28,0.0626618971362027
BWA.N,2013-07-31,0.107719094615111
BWA.N,2013-08-30,0.0146141700537561
BWA.N,2013-09-30,0.049803271903096705
BWA.N,2013-10-31,0.0196844285116635
BWA.N,2013-11-29,0.0391738582178438
BWA.N,2013-12-31,0.043389008103732
BWA.N,2014-01-31,-0.0373135180049929
BWA.N,2014-02-28,0.144320297960765
BWA.N,2014-03-31,0.00032546788197196
BWA.N,2014-04-30,0.012933138554521299
BWA.N,2014-05-30,0.0120695204329033
BWA.N,2014-06-30,0.036571792001020204
BWA.N,2014-07-31,-0.045098941566924296
BWA.N,2014-08-29,0.00113258827971952
BWA.N,2014-09-30,-0.154044058537191
BWA.N,2014-10-31,0.0838243679898998
BWA.N,2014-11-28,-0.0058030562125565
BWA.N,2014-12-31,-0.028465346535504497
BWA.N,2015-01-30,-0.0171064603987837
BWA.N,2015-02-27,0.140340860944192
BWA.N,2015-03-31,-0.0159453302765939
BWA.N,2015-04-30,-0.0211640211553926
BWA.N,2015-05-29,0.018234878250199302
BWA.N,2015-06-30,-0.055029093941038804
BWA.N,2015-07-31,-0.12543983109467
BWA.N,2015-08-31,-0.119532603274642
BWA.N,2015-09-30,-0.0469752520728471
BWA.N,2015-10-30,0.02957441693814
BWA.N,2015-11-30,-6.38727935809e-06
BWA.N,2015-12-31,0.0126493323971881
BWA.N,2016-01-29,-0.320842007860905
BWA.N,2016-02-29,0.117458566882387
BWA.N,2016-03-31,0.175030599712141
BWA.N,2016-04-29,-0.06458333333350551
BWA.N,2016-05-31,-0.048951456587850196
BWA.N,2016-06-30,-0.13253012048628698
BWA.N,2016-07-29,0.123983739820286
BWA.N,2016-08-31,0.0403926219289246
BWA.N,2016-09-30,0.0229717941426268
BWA.N,2016-10-31,0.0187606594470851
BWA.N,2016-11-30,-0.0026609520203813
BWA.N,2016-12-30,0.107865168559513
BWA.N,2017-01-31,0.0352434076954993
BWA.N,2017-02-28,0.0367166922231663
BWA.N,2017-03-31,-0.0094809196647978
BWA.N,2017-04-28,0.011725293125954599
BWA.N,2017-05-31,0.00877629815661929
BWA.N,2017-06-30,-0.00352858150394231
BWA.N,2017-07-31,0.103399433419962
BWA.N,2017-08-31,-0.00395601093750064
BWA.N,2017-09-29,0.10385692739262799
BWA.N,2017-10-31,0.029084520783254
BWA.N,2017-11-30,0.0593702581729132
BWA.N,2017-12-29,-0.0824353448285295
BWA.N,2018-01-31,0.101193971429823
BWA.N,2018-02-28,-0.12460007090948799
BWA.N,2018-03-29,0.023431132848035698
BWA.N,2018-04-30,-0.0256818634269106
BWA.N,2018-05-31,0.00020433205406722
BWA.N,2018-06-29,-0.11521115211583799
BWA.N,2018-07-31,0.0662650602740578
BWA.N,2018-08-31,-0.045197739858244795
BWA.N,2018-09-28,-0.0226182316616967
BWA.N,2018-10-31,-0.0787751285532923
BWA.N,2018-11-30,0.00862725224228544
BWA.N,2018-12-31,-0.122283981812033
BWA.N,2019-01-31,0.177317213602675
BWA.N,2019-02-28,-0.00293398507658238
BWA.N,2019-03-29,-0.0541738488081032
BWA.N,2019-04-30,0.08747721947215541
BWA.N,2019-05-31,-0.14651663848368102
BWA.N,2019-06-28,0.183201803826996
BWA.N,2019-07-31,-0.09957122439051419
BWA.N,2019-08-30,-0.132275131996141
BWA.N,2019-09-30,0.12411890897372899
BWA.N,2019-10-31,0.13631406761954198
BWA.N,2019-11-29,0.0129558543917925
BWA.N,2019-12-31,0.0316290130867167
BWA.N,2020-01-31,-0.209543568462323
BWA.N,2020-02-28,-0.0734908133221204
BWA.N,2020-03-31,-0.228797468365408
BWA.N,2020-04-30,0.172343044731695
BWA.N,2020-05-29,0.131256563241896
BWA.N,2020-06-30,0.09797822703979749
BWA.N,2020-07-31,0.0368271954842248
BWA.N,2020-08-31,0.11366120249436
BWA.N,2020-09-30,-0.045577728503725407
BWA.N,2020-10-30,-0.09705730509371109
BWA.N,2020-11-30,0.115494568635671
BWA.N,2020-12-31,-0.00540540539188217
BWA.N,2021-01-29,0.08669772255547971
BWA.N,2021-02-26,0.0757323174887947
BWA.N,2021-03-31,0.0302222222417219
BWA.N,2021-04-30,0.0478861087285809
BWA.N,2021-05-28,0.0592836560624876
BWA.N,2021-06-30,-0.053616689415777
BWA.N,2021-07-30,0.00906468890804368
BWA.N,2021-08-31,-0.12862392812847198
BWA.N,2021-09-30,0.012417994368949501
BWA.N,2021-10-29,0.0430455913071528
BWA.N,2021-11-30,-0.0359440867188886
BWA.N,2021-12-31,0.0413585951723252
BWA.N,2022-01-31,-0.027069003767951298
BWA.N,2022-02-28,-0.0608893954040791
BWA.N,2022-03-31,-0.0514508656599837
BWA.N,2022-04-29,-0.0532133676145257
BWA.N,2022-05-31,0.0993755094053705
BWA.N,2022-06-30,-0.172371031742512
BWA.N,2022-07-29,0.152532214562477
BWA.N,2022-08-31,-0.015340613312662501
BWA.N,2022-09-30,-0.167108753315738
BWA.N,2022-10-31,0.195222929911959
BWA.N,2022-11-30,0.137223554799218
BWA.N,2022-12-30,-0.053163961411534996
BWA.N,2023-01-31,0.174658385094341
BWA.N,2023-02-28,0.06704737758049249
BWA.N,2023-03-31,-0.023269689751813802
BWA.N,2023-04-28,-0.0199552026106802
BWA.N,2023-05-31,-0.07542073526868359
BWA.N,2023-06-30,0.10331603879947099
BWA.N,2023-07-31,0.08085295244074199
BWA.N,2023-08-31,-0.12129032256713901
BWA.N,2023-09-29,-0.00932515335643092
BWA.N,2023-10-31,-0.08595491701422359
BWA.N,2023-11-30,-0.0840108401073161
BWA.N,2023-12-29,0.0641139804315445
BWA.N,2024-01-31,-0.054393305409847395
WDC.OQ,2000-01-31,0.134328358216559
WDC.OQ,2000-02-29,-0.0526315789378825
WDC.OQ,2000-03-31,0.652777777769626
WDC.OQ,2000-04-28,-0.0672268907615137
WDC.OQ,2000-05-31,-0.324324324335947
WDC.OQ,2000-06-30,0.066666666647252
WDC.OQ,2000-07-31,-0.175000000002802
WDC.OQ,2000-08-31,0.42424242424611597
WDC.OQ,2000-09-29,-5.57798e-12
WDC.OQ,2000-10-31,0.021276595737167198
WDC.OQ,2000-11-30,-0.45833333333816
WDC.OQ,2000-12-29,-0.249999999985031
WDC.OQ,2001-01-31,1.16615384614857
WDC.OQ,2001-02-28,-0.219696969693708
WDC.OQ,2001-03-30,0.155339805832424
WDC.OQ,2001-04-30,0.117647058816297
WDC.OQ,2001-05-31,-0.189849624060526
WDC.OQ,2001-06-29,-0.0719257540585362
WDC.OQ,2001-07-31,-0.122500000003925
WDC.OQ,2001-08-31,-0.0940170940122905
WDC.OQ,2001-09-28,-0.317610062885625
WDC.OQ,2001-10-31,0.543778801852377
WDC.OQ,2001-11-30,0.40597014926303404
WDC.OQ,2001-12-31,0.331210191079386
WDC.OQ,2002-01-31,-0.00318979266367259
WDC.OQ,2002-02-28,-0.0703999999999096
WDC.OQ,2002-03-28,0.0722891566201649
WDC.OQ,2002-04-30,-0.00642054573494211
WDC.OQ,2002-05-31,-0.25686591276362003
WDC.OQ,2002-06-28,-0.293478260850464
WDC.OQ,2002-07-31,0.366153846128876
WDC.OQ,2002-08-30,-0.0855855855811124
WDC.OQ,2002-09-30,0.157635468004956
WDC.OQ,2002-10-31,0.31702127659032003
WDC.OQ,2002-11-29,0.36510500807608404
WDC.OQ,2002-12-31,-0.243786982254009
WDC.OQ,2003-01-31,0.244131455424484
WDC.OQ,2003-02-28,0.0226415094299783
WDC.OQ,2003-03-31,0.11439114390976901
WDC.OQ,2003-04-30,0.0298013245170208
WDC.OQ,2003-05-30,0.341907824232714
WDC.OQ,2003-06-30,-0.177316293923001
WDC.OQ,2003-07-31,-0.0330097087243491
WDC.OQ,2003-08-29,0.153614457817841
WDC.OQ,2003-09-30,0.121845082688654
WDC.OQ,2003-10-31,0.0434445306405464
WDC.OQ,2003-11-28,-0.0750929368023938
WDC.OQ,2003-12-31,-0.052250803851643
WDC.OQ,2004-01-30,-0.13231552163021798
WDC.OQ,2004-02-27,0.113391984353419
WDC.OQ,2004-03-31,-0.014047410011642001
WDC.OQ,2004-04-30,-0.280498664276521
WDC.OQ,2004-05-28,0.131188118782472
WDC.OQ,2004-06-30,-0.0525164113788789
WDC.OQ,2004-07-30,-0.190531177863942
WDC.OQ,2004-08-31,0.0641940085239185
WDC.OQ,2004-09-30,0.17828418231486
WDC.OQ,2004-10-29,-0.052332195664221405
WDC.OQ,2004-11-30,0.17286914765353997
WDC.OQ,2004-12-31,0.109518935523311
WDC.OQ,2005-01-31,-0.0064575645781163
WDC.OQ,2005-02-28,0.045496750229412394
WDC.OQ,2005-03-31,0.13232682058193201
WDC.OQ,2005-04-29,-0.00470588236022962
WDC.OQ,2005-05-31,0.18282111899675002
WDC.OQ,2005-06-30,-0.10592938040769999
WDC.OQ,2005-07-29,0.11698956783096101
WDC.OQ,2005-08-31,-0.07605070046483721
WDC.OQ,2005-09-30,-0.06642599279813739
WDC.OQ,2005-10-31,-0.0641918020196195
WDC.OQ,2005-11-30,0.233057851241337
WDC.OQ,2005-12-30,0.247319034866218
WDC.OQ,2006-01-31,0.174637291786648
WDC.OQ,2006-02-28,0.017840805127804102
WDC.OQ,2006-03-31,-0.126741573041631
WDC.OQ,2006-04-28,0.0828615542943751
WDC.OQ,2006-05-31,-0.0327946767917592
WDC.OQ,2006-06-30,-0.026535626558316202
WDC.OQ,2006-07-31,-0.11458859161712599
WDC.OQ,2006-08-31,0.043329532513720403
WDC.OQ,2006-09-29,-0.0109289617378355
WDC.OQ,2006-10-31,0.00994475137053308
WDC.OQ,2006-11-30,0.122538293227948
WDC.OQ,2006-12-29,-0.00292397662001387
WDC.OQ,2007-01-31,-0.0420332355926141
WDC.OQ,2007-02-28,-0.0219387755076011
WDC.OQ,2007-03-30,-0.123109024526125
WDC.OQ,2007-04-30,0.0517549078135415
WDC.OQ,2007-05-31,0.0639140271635166
WDC.OQ,2007-06-29,0.0287081339713247
WDC.OQ,2007-07-31,0.10335917314156
WDC.OQ,2007-08-31,0.0941451990350819
WDC.OQ,2007-09-28,0.08390410956981591
WDC.OQ,2007-10-31,0.023696682473575603
WDC.OQ,2007-11-30,0.0659722221977894
WDC.OQ,2007-12-31,0.0933767643786714
WDC.OQ,2008-01-31,-0.124462098650006
WDC.OQ,2008-02-29,0.167107750451821
WDC.OQ,2008-03-31,-0.124068675098066
WDC.OQ,2008-04-30,0.0721153846022247
WDC.OQ,2008-05-30,0.29458433939563
WDC.OQ,2008-06-30,-0.0799360511538364
WDC.OQ,2008-07-31,-0.16623226179466
WDC.OQ,2008-08-29,-0.053143452589027106
WDC.OQ,2008-09-30,-0.217901687435559
WDC.OQ,2008-10-31,-0.22607879924548802
WDC.OQ,2008-11-28,-0.260606060614532
WDC.OQ,2008-12-31,-0.0614754098231697
WDC.OQ,2009-01-30,0.282096069885883
WDC.OQ,2009-02-27,-0.0694822888262462
WDC.OQ,2009-03-31,0.415812591539907
WDC.OQ,2009-04-30,0.216132368160896
WDC.OQ,2009-05-29,0.0565476190671537
WDC.OQ,2009-06-30,0.0663983903501206
WDC.OQ,2009-07-31,0.14150943396952
WDC.OQ,2009-08-31,0.133223140484958
WDC.OQ,2009-09-30,0.0656359393157167
WDC.OQ,2009-10-30,-0.078018067338629
WDC.OQ,2009-11-30,0.093824228017253
WDC.OQ,2009-12-31,0.198425624309141
WDC.OQ,2010-01-29,-0.139524348826786
WDC.OQ,2010-02-26,0.0168465385397964
WDC.OQ,2010-03-31,0.009319181999149379
WDC.OQ,2010-04-30,0.053859964092323596
WDC.OQ,2010-05-28,-0.15283523972684399
WDC.OQ,2010-06-30,-0.13358230392671
WDC.OQ,2010-07-30,-0.124999999999246
WDC.OQ,2010-08-31,-0.0848806365997844
WDC.OQ,2010-09-30,0.17556935817741098
WDC.OQ,2010-10-29,0.127861923217536
WDC.OQ,2010-11-30,0.0462211118024243
WDC.OQ,2010-12-31,0.011940298502739
WDC.OQ,2011-01-31,0.00353982303423539
WDC.OQ,2011-02-28,-0.101116990011221
WDC.OQ,2011-03-31,0.21942446040156
WDC.OQ,2011-04-29,0.0673102708509374
WDC.OQ,2011-05-31,-0.0791457286546701
WDC.OQ,2011-06-30,-0.0073669850181739
WDC.OQ,2011-07-29,-0.0527762506647388
WDC.OQ,2011-08-31,-0.144225188631008
WDC.OQ,2011-09-30,-0.127839945747832
WDC.OQ,2011-10-31,0.035769828918093396
WDC.OQ,2011-11-30,0.0912162162211965
WDC.OQ,2011-12-30,0.06467148260952339
WDC.OQ,2012-01-31,0.174474959595155
WDC.OQ,2012-02-29,0.0797799174607254
WDC.OQ,2012-03-30,0.0545222930024325
WDC.OQ,2012-04-30,-0.0623338970728772
WDC.OQ,2012-05-31,-0.191187838192906
WDC.OQ,2012-06-29,-0.028990124249666703
WDC.OQ,2012-07-31,0.30479002626225
WDC.OQ,2012-08-31,0.0515463917545145
WDC.OQ,2012-09-28,-0.0678915112270522
WDC.OQ,2012-10-31,-0.11618900076247
WDC.OQ,2012-11-30,-0.0230791703250135
WDC.OQ,2012-12-31,0.279024317113995
WDC.OQ,2013-01-31,0.10614262177905999
WDC.OQ,2013-02-28,0.00340425532665734
WDC.OQ,2013-03-28,0.0716353489821113
WDC.OQ,2013-04-30,0.09944311853026401
